,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_72.jpg
,Scottie Scheffler,Hailey Davidson swings
107,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson fires back at 'massive lie' as hopes of earning LPGA Tour card increase
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_73.jpg
,Scottie Scheffler,Hailey Davidson addresses ball
108,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Matt Fitzpatrick unloads on PGA Tour officials who didn't let him switch out cracked driver: 'Absolute joke'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_82.jpg
,Scottie Scheffler,Matt Fitzpatrick admires golf shot
109,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Matt Fitzpatrick unloads on PGA Tour officials who didn't let him switch out cracked driver: 'Absolute joke'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_83.jpg
,Scottie Scheffler,Matt Fitzpatrick golf shot
110,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Matt Fitzpatrick unloads on PGA Tour officials who didn't let him switch out cracked driver: 'Absolute joke'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_84.jpg
,Scottie Scheffler,Matt Fitzpatrick looks on course
111,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_91.jpg
,Scottie Scheffler,Transgender golfer Hailey Davidson vies for LPGA Tour card
112,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_92.jpg
,Scottie Scheffler,Amy Olson at the US Women's Open
113,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_93.jpg
,Scottie Scheffler,Amy Olson at the 18th hole
114,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_94.jpg
,Scottie Scheffler,Hailey Davidson addresses ball
115,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_101.jpg
,Scottie Scheffler,Transgender golfer Hailey Davidson vies for LPGA Tour card
116,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_102.jpg
,Scottie Scheffler,Hailey Davidson admires shot
117,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_103.jpg
,Scottie Scheffler,Hailey Davidson addresses ball
118,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_104.jpg
,Scottie Scheffler,LPGA Q School flag
119,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg
,Scottie Scheffler gets the green jacket,Scottie Scheffler tee shot
120,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm says he does not have buyer's remorse about move to LIV nixes rumors he's upset in league
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_32.jpg
,Scottie Scheffler gets the green jacket,Jon Rahm looks on course
121,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm says he does not have buyer's remorse about move to LIV nixes rumors he's upset in league
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_33.jpg
,Scottie Scheffler gets the green jacket,Jon Rahm reacts to bad shot
122,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm says he does not have buyer's remorse about move to LIV nixes rumors he's upset in league
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_34.jpg
,Scottie Scheffler gets the green jacket,Jon Rahm swings
123,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Donald Trump rips Joe Biden’s golf game in new YouTube video: 'You're not a 60' handicap
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_42.jpg
,Scottie Scheffler gets the green jacket,Donald Trump in Bedminster
124,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Donald Trump rips Joe Biden’s golf game in new YouTube video: 'You're not a 60' handicap
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_43.jpg
,Scottie Scheffler gets the green jacket,Former President Donald Trump greets fans
125,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Donald Trump rips Joe Biden’s golf game in new YouTube video: 'You're not a 60' handicap
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_44.jpg
,Scottie Scheffler gets the green jacket,Trump National Golf Club
126,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Paige Spiranac attempts to downplay chances of winning Creators Classic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_52.jpg
,Scottie Scheffler gets the green jacket,Paige Spiranac at Fanatics Fest
127,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Paige Spiranac attempts to downplay chances of winning Creators Classic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_53.jpg
,Scottie Scheffler gets the green jacket,Paige Spiranac in July 2023
128,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Paige Spiranac attempts to downplay chances of winning Creators Classic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_54.jpg
,Scottie Scheffler gets the green jacket,Paige Spiranac in July 2023
129,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm praises fellow Spaniard Carlos Alcaraz during US Open: 'He's a demigod'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_62.jpg
,Scottie Scheffler gets the green jacket,Jon Rahm and Alcaraz
130,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm praises fellow Spaniard Carlos Alcaraz during US Open: 'He's a demigod'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_63.jpg
,Scottie Scheffler gets the green jacket,Jon Rahm looks on course
131,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm praises fellow Spaniard Carlos Alcaraz during US Open: 'He's a demigod'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_64.jpg
,Scottie Scheffler gets the green jacket,Carlos Alcaraz and Novak Djokovic
132,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson fires back at 'massive lie' as hopes of earning LPGA Tour card increase
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_71.jpg
,Scottie Scheffler gets the green jacket,Transgender golfer Hailey Davidson vies for LPGA Tour card
133,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson fires back at 'massive lie' as hopes of earning LPGA Tour card increase
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_72.jpg
,Scottie Scheffler gets the green jacket,Hailey Davidson swings
134,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson fires back at 'massive lie' as hopes of earning LPGA Tour card increase
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_73.jpg
,Scottie Scheffler gets the green jacket,Hailey Davidson addresses ball
135,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Matt Fitzpatrick unloads on PGA Tour officials who didn't let him switch out cracked driver: 'Absolute joke'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_82.jpg
,Scottie Scheffler gets the green jacket,Matt Fitzpatrick admires golf shot
136,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Matt Fitzpatrick unloads on PGA Tour officials who didn't let him switch out cracked driver: 'Absolute joke'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_83.jpg
,Scottie Scheffler gets the green jacket,Matt Fitzpatrick golf shot
137,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Matt Fitzpatrick unloads on PGA Tour officials who didn't let him switch out cracked driver: 'Absolute joke'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_84.jpg
,Scottie Scheffler gets the green jacket,Matt Fitzpatrick looks on course
138,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_91.jpg
,Scottie Scheffler gets the green jacket,Transgender golfer Hailey Davidson vies for LPGA Tour card
139,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_92.jpg
,Scottie Scheffler gets the green jacket,Amy Olson at the US Women's Open
140,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_93.jpg
,Scottie Scheffler gets the green jacket,Amy Olson at the 18th hole
141,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_94.jpg
,Scottie Scheffler gets the green jacket,Hailey Davidson addresses ball
142,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_101.jpg
,Scottie Scheffler gets the green jacket,Transgender golfer Hailey Davidson vies for LPGA Tour card
143,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_102.jpg
,Scottie Scheffler gets the green jacket,Hailey Davidson admires shot
144,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_103.jpg
,Scottie Scheffler gets the green jacket,Hailey Davidson addresses ball
145,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_104.jpg
,Scottie Scheffler gets the green jacket,LPGA Q School flag
146,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm says he does not have buyer's remorse about move to LIV nixes rumors he's upset in league
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_32.jpg
,Scottie Scheffler tee shot,Jon Rahm looks on course
147,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm says he does not have buyer's remorse about move to LIV nixes rumors he's upset in league
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_33.jpg
,Scottie Scheffler tee shot,Jon Rahm reacts to bad shot
148,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm says he does not have buyer's remorse about move to LIV nixes rumors he's upset in league
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_34.jpg
,Scottie Scheffler tee shot,Jon Rahm swings
149,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Donald Trump rips Joe Biden’s golf game in new YouTube video: 'You're not a 60' handicap
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_42.jpg
,Scottie Scheffler tee shot,Donald Trump in Bedminster
150,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Donald Trump rips Joe Biden’s golf game in new YouTube video: 'You're not a 60' handicap
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_43.jpg
,Scottie Scheffler tee shot,Former President Donald Trump greets fans
151,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Donald Trump rips Joe Biden’s golf game in new YouTube video: 'You're not a 60' handicap
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_44.jpg
,Scottie Scheffler tee shot,Trump National Golf Club
152,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Paige Spiranac attempts to downplay chances of winning Creators Classic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_52.jpg
,Scottie Scheffler tee shot,Paige Spiranac at Fanatics Fest
153,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Paige Spiranac attempts to downplay chances of winning Creators Classic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_53.jpg
,Scottie Scheffler tee shot,Paige Spiranac in July 2023
154,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Paige Spiranac attempts to downplay chances of winning Creators Classic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_54.jpg
,Scottie Scheffler tee shot,Paige Spiranac in July 2023
155,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm praises fellow Spaniard Carlos Alcaraz during US Open: 'He's a demigod'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_62.jpg
,Scottie Scheffler tee shot,Jon Rahm and Alcaraz
156,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm praises fellow Spaniard Carlos Alcaraz during US Open: 'He's a demigod'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_63.jpg
,Scottie Scheffler tee shot,Jon Rahm looks on course
157,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Jon Rahm praises fellow Spaniard Carlos Alcaraz during US Open: 'He's a demigod'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_64.jpg
,Scottie Scheffler tee shot,Carlos Alcaraz and Novak Djokovic
158,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson fires back at 'massive lie' as hopes of earning LPGA Tour card increase
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_71.jpg
,Scottie Scheffler tee shot,Transgender golfer Hailey Davidson vies for LPGA Tour card
159,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson fires back at 'massive lie' as hopes of earning LPGA Tour card increase
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_72.jpg
,Scottie Scheffler tee shot,Hailey Davidson swings
160,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson fires back at 'massive lie' as hopes of earning LPGA Tour card increase
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_73.jpg
,Scottie Scheffler tee shot,Hailey Davidson addresses ball
161,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Matt Fitzpatrick unloads on PGA Tour officials who didn't let him switch out cracked driver: 'Absolute joke'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_82.jpg
,Scottie Scheffler tee shot,Matt Fitzpatrick admires golf shot
162,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Matt Fitzpatrick unloads on PGA Tour officials who didn't let him switch out cracked driver: 'Absolute joke'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_83.jpg
,Scottie Scheffler tee shot,Matt Fitzpatrick golf shot
163,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Matt Fitzpatrick unloads on PGA Tour officials who didn't let him switch out cracked driver: 'Absolute joke'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_84.jpg
,Scottie Scheffler tee shot,Matt Fitzpatrick looks on course
164,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_91.jpg
,Scottie Scheffler tee shot,Transgender golfer Hailey Davidson vies for LPGA Tour card
165,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_92.jpg
,Scottie Scheffler tee shot,Amy Olson at the US Women's Open
166,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_93.jpg
,Scottie Scheffler tee shot,Amy Olson at the 18th hole
167,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Former LPGA Tour golfer Amy Olson calls trans player's Q School participation 'unfair'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_94.jpg
,Scottie Scheffler tee shot,Hailey Davidson addresses ball
168,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_101.jpg
,Scottie Scheffler tee shot,Transgender golfer Hailey Davidson vies for LPGA Tour card
169,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_102.jpg
,Scottie Scheffler tee shot,Hailey Davidson admires shot
170,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_103.jpg
,Scottie Scheffler tee shot,Hailey Davidson addresses ball
171,Scottie Scheffler wins TOUR Championship capping off record-breaking 2024 season,Transgender golfer Hailey Davidson makes cut for next Q School stage vies for LPGA Tour card
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Golf/image_104.jpg
,Scottie Scheffler tee shot,LPGA Q School flag
