,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_92.jpg
,Queering nuclear weapons Biden-harris sneha nair,Shipwreck of the Titanic
135,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_93.jpg
,Queering nuclear weapons Biden-harris sneha nair,Robert Ballard at the microphone
136,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_94.jpg
,Queering nuclear weapons Biden-harris sneha nair,The RMS Titanic leaves England
137,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_95.jpg
,Queering nuclear weapons Biden-harris sneha nair,Newsboy holding paper saying Titanic Disaster Great Loss of Life
138,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_101.jpg
,Queering nuclear weapons Biden-harris sneha nair,People have expectation of privacy in online behavior: Bilinsky
139,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_102.jpg
,Queering nuclear weapons Biden-harris sneha nair,ford tech 1
140,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_103.jpg
,Queering nuclear weapons Biden-harris sneha nair,ford tech 2
141,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_104.jpg
,Queering nuclear weapons Biden-harris sneha nair,ford tech 3
142,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_105.jpg
,Queering nuclear weapons Biden-harris sneha nair,ford tech 4
143,Experts warn Iran could have a nuclear bomb before the next president takes office,Experts warn Iran could have a nuclear bomb before the next president takes office
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg
,Iran protest executions,Bushehr Nuclear plant
144,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_31.jpg
,Iran protest executions,Turn any bike into an e-bike in seconds with this nifty gadget
145,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_32.jpg
,Iran protest executions,e-biked 1
146,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_33.jpg
,Iran protest executions,e-bike 2
147,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_34.jpg
,Iran protest executions,e-bike 3
148,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_35.jpg
,Iran protest executions,e-bike 4
149,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_36.jpg
,Iran protest executions,e-bike 5
150,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_41.jpg
,Iran protest executions,The privacy predicament of NYC’s Traffic Cam Photobooth site
151,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_42.jpg
,Iran protest executions,NYC photobooth 1
152,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_43.jpg
,Iran protest executions,nyc photo booth 2
153,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_44.jpg
,Iran protest executions,nyc photo booth 3
154,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_45.jpg
,Iran protest executions,nyc photo booth 4
155,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_46.jpg
,Iran protest executions,NYC photo booth 5
156,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_47.jpg
,Iran protest executions,NYC photo booth 6
157,Experts warn Iran could have a nuclear bomb before the next president takes office,Government regulatory failures made London's Grenfell Tower a 'death trap' report says
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_52.jpg
,Iran protest executions,Grenfell Tower fire
158,Experts warn Iran could have a nuclear bomb before the next president takes office,North Korea’s Kim Jong Un reportedly ordered dozens of officials executed after deadly floods
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_61.jpg
,Iran protest executions,Here's what Russia and North Korea each get out of new pact: Lt. Gen. Keith Kellogg
159,Experts warn Iran could have a nuclear bomb before the next president takes office,North Korea’s Kim Jong Un reportedly ordered dozens of officials executed after deadly floods
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_62.jpg
,Iran protest executions,Kim Jong Un frowning
160,Experts warn Iran could have a nuclear bomb before the next president takes office,North Korea’s Kim Jong Un reportedly ordered dozens of officials executed after deadly floods
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_63.jpg
,Iran protest executions,Kim Jong-un speaking
161,Experts warn Iran could have a nuclear bomb before the next president takes office,10 dead others in critical condition after migrant vessel reportedly capsizes in English Channel
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_72.jpg
,Iran protest executions,Migrant boat rescue
162,Experts warn Iran could have a nuclear bomb before the next president takes office,Superyacht sinks: Cause of death revealed for NYC lawyer and wife
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_81.jpg
,Iran protest executions,Yacht captain under investigation for manslaughter
163,Experts warn Iran could have a nuclear bomb before the next president takes office,Superyacht sinks: Cause of death revealed for NYC lawyer and wife
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_82.jpg
,Iran protest executions,Bayesian yacht at dock
164,Experts warn Iran could have a nuclear bomb before the next president takes office,Superyacht sinks: Cause of death revealed for NYC lawyer and wife
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_83.jpg
,Iran protest executions,Neda Morvillo and Chris Morvillo in NYC
165,Experts warn Iran could have a nuclear bomb before the next president takes office,Superyacht sinks: Cause of death revealed for NYC lawyer and wife
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_84.jpg
,Iran protest executions,Bayesian yacht sinking site off coast of Italy
166,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_91.jpg
,Iran protest executions,Titanic: full-sized digital scans reveal new details of wrecked passenger liner
167,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_92.jpg
,Iran protest executions,Shipwreck of the Titanic
168,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_93.jpg
,Iran protest executions,Robert Ballard at the microphone
169,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_94.jpg
,Iran protest executions,The RMS Titanic leaves England
170,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_95.jpg
,Iran protest executions,Newsboy holding paper saying Titanic Disaster Great Loss of Life
171,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_101.jpg
,Iran protest executions,People have expectation of privacy in online behavior: Bilinsky
172,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_102.jpg
,Iran protest executions,ford tech 1
173,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_103.jpg
,Iran protest executions,ford tech 2
174,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_104.jpg
,Iran protest executions,ford tech 3
175,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_23.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_105.jpg
,Iran protest executions,ford tech 4
176,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_31.jpg
,Bushehr Nuclear plant,Turn any bike into an e-bike in seconds with this nifty gadget
177,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_32.jpg
,Bushehr Nuclear plant,e-biked 1
178,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_33.jpg
,Bushehr Nuclear plant,e-bike 2
179,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_34.jpg
,Bushehr Nuclear plant,e-bike 3
180,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_35.jpg
,Bushehr Nuclear plant,e-bike 4
181,Experts warn Iran could have a nuclear bomb before the next president takes office,Turn any bike into an e-bike in seconds with this nifty gadget
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_36.jpg
,Bushehr Nuclear plant,e-bike 5
182,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_41.jpg
,Bushehr Nuclear plant,The privacy predicament of NYC’s Traffic Cam Photobooth site
183,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_42.jpg
,Bushehr Nuclear plant,NYC photobooth 1
184,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_43.jpg
,Bushehr Nuclear plant,nyc photo booth 2
185,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_44.jpg
,Bushehr Nuclear plant,nyc photo booth 3
186,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_45.jpg
,Bushehr Nuclear plant,nyc photo booth 4
187,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_46.jpg
,Bushehr Nuclear plant,NYC photo booth 5
188,Experts warn Iran could have a nuclear bomb before the next president takes office,The privacy predicament of NYC’s Traffic Cam Photobooth site
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_47.jpg
,Bushehr Nuclear plant,NYC photo booth 6
189,Experts warn Iran could have a nuclear bomb before the next president takes office,Government regulatory failures made London's Grenfell Tower a 'death trap' report says
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_52.jpg
,Bushehr Nuclear plant,Grenfell Tower fire
190,Experts warn Iran could have a nuclear bomb before the next president takes office,North Korea’s Kim Jong Un reportedly ordered dozens of officials executed after deadly floods
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_61.jpg
,Bushehr Nuclear plant,Here's what Russia and North Korea each get out of new pact: Lt. Gen. Keith Kellogg
191,Experts warn Iran could have a nuclear bomb before the next president takes office,North Korea’s Kim Jong Un reportedly ordered dozens of officials executed after deadly floods
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_62.jpg
,Bushehr Nuclear plant,Kim Jong Un frowning
192,Experts warn Iran could have a nuclear bomb before the next president takes office,North Korea’s Kim Jong Un reportedly ordered dozens of officials executed after deadly floods
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_63.jpg
,Bushehr Nuclear plant,Kim Jong-un speaking
193,Experts warn Iran could have a nuclear bomb before the next president takes office,10 dead others in critical condition after migrant vessel reportedly capsizes in English Channel
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_72.jpg
,Bushehr Nuclear plant,Migrant boat rescue
194,Experts warn Iran could have a nuclear bomb before the next president takes office,Superyacht sinks: Cause of death revealed for NYC lawyer and wife
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_81.jpg
,Bushehr Nuclear plant,Yacht captain under investigation for manslaughter
195,Experts warn Iran could have a nuclear bomb before the next president takes office,Superyacht sinks: Cause of death revealed for NYC lawyer and wife
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_82.jpg
,Bushehr Nuclear plant,Bayesian yacht at dock
196,Experts warn Iran could have a nuclear bomb before the next president takes office,Superyacht sinks: Cause of death revealed for NYC lawyer and wife
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_83.jpg
,Bushehr Nuclear plant,Neda Morvillo and Chris Morvillo in NYC
197,Experts warn Iran could have a nuclear bomb before the next president takes office,Superyacht sinks: Cause of death revealed for NYC lawyer and wife
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_84.jpg
,Bushehr Nuclear plant,Bayesian yacht sinking site off coast of Italy
198,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_91.jpg
,Bushehr Nuclear plant,Titanic: full-sized digital scans reveal new details of wrecked passenger liner
199,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_92.jpg
,Bushehr Nuclear plant,Shipwreck of the Titanic
200,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_93.jpg
,Bushehr Nuclear plant,Robert Ballard at the microphone
201,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_94.jpg
,Bushehr Nuclear plant,The RMS Titanic leaves England
202,Experts warn Iran could have a nuclear bomb before the next president takes office,On this day in history September 1 1985 the wreck of the Titanic is found in the North Atlantic
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_95.jpg
,Bushehr Nuclear plant,Newsboy holding paper saying Titanic Disaster Great Loss of Life
203,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_101.jpg
,Bushehr Nuclear plant,People have expectation of privacy in online behavior: Bilinsky
204,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_102.jpg
,Bushehr Nuclear plant,ford tech 1
205,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_24.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Disasters/image_103.jpg
,Bushehr Nuclear plant,ford tech 2
206,Experts warn Iran could have a nuclear bomb before the next president takes office,Ford's new tech could turn police cars into high-tech watchdogs
