47,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Niagara Falls is a must-see destination in Canada but be advised the rest of the country is too
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_347a99181337323828cdb58960247057.jpg
,Gisele Pelicot speaks to the media,Niagara Falls in Canada
48,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Niagara Falls is a must-see destination in Canada but be advised the rest of the country is too
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_9107db48da899f6792486ae011888082.jpg
,Gisele Pelicot speaks to the media,Banff National Park
49,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Niagara Falls is a must-see destination in Canada but be advised the rest of the country is too
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_76aa43ce2dd33ca1582ff6a2a96150b4.jpg
,Gisele Pelicot speaks to the media,Old Montreal 
50,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Niagara Falls is a must-see destination in Canada but be advised the rest of the country is too
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_ef8802ed01111d5f2c424df930f90280.jpg
,Gisele Pelicot speaks to the media,CN Tower
51,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Niagara Falls is a must-see destination in Canada but be advised the rest of the country is too
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_6242c74a1d800622649ece92d650d867.jpg
,Gisele Pelicot speaks to the media,Stanley Park
52,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Gunman at Israeli consulate killed by German police on anniversary of Munich Olympics massacre
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_89905d45287dd70b4cfc3fbfbee485dc.jpg
,Gisele Pelicot speaks to the media,Public outcry in Israel for the release of hostages
53,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Gunman at Israeli consulate killed by German police on anniversary of Munich Olympics massacre
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_e717333a12b3b56edbdca3ad54b2feed.jpg
,Gisele Pelicot speaks to the media,Police officers patrol after police fired shots at a suspicious person near the Israeli Consulate and a museum on the city's Nazi-era history in Munich Germany on Thursday Sept. 5 2024.
54,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Gunman at Israeli consulate killed by German police on anniversary of Munich Olympics massacre
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_31f9c123cee7dc5df0ba5736e52a01dd.jpg
