,Bayesian yacht sinking site off coast of Italy,Mike Lynch
192,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,Luxury yacht sinks: Last body believed to be tech mogul's 18-year-old daughter is found
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_84.jpg
,Bayesian yacht sinking site off coast of Italy,scuba divers on the scene jumping into water
193,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_91.jpg
,Bayesian yacht sinking site off coast of Italy,Harley-Davidson accused of going 'woke'
194,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_92.jpg
,Bayesian yacht sinking site off coast of Italy,Zeitz of Harley-Davidson while making a speech
195,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_93.jpg
,Bayesian yacht sinking site off coast of Italy,Harley Davidson motorcycle riders
196,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_94.jpg
,Bayesian yacht sinking site off coast of Italy,Harley-Davidson rider
197,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_95.jpg
,Bayesian yacht sinking site off coast of Italy,Selma Hayek and Jochen Zeitz
198,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_96.jpg
,Bayesian yacht sinking site off coast of Italy,Cindy Crawford Harley-Davidson
199,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_97.jpg
,Bayesian yacht sinking site off coast of Italy,Puma sail boat
200,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_98.jpg
,Bayesian yacht sinking site off coast of Italy,Jochen Zeitz
201,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,UK looks to treat misogyny as extremist violence raising free speech crackdown concerns
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_101.jpg
,Bayesian yacht sinking site off coast of Italy,English town of Southport clashes with police after three girls killed in stabbing
202,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,UK looks to treat misogyny as extremist violence raising free speech crackdown concerns
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_102.jpg
,Bayesian yacht sinking site off coast of Italy,UK knife attack
203,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,UK looks to treat misogyny as extremist violence raising free speech crackdown concerns
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_103.jpg
,Bayesian yacht sinking site off coast of Italy,Labour leader Sir Keir Starmer
204,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,UK looks to treat misogyny as extremist violence raising free speech crackdown concerns
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_104.jpg
,Bayesian yacht sinking site off coast of Italy,Home Office secretary
205,Superyacht victims' cause of death was 'death by confinement' autopsies show: report,UK looks to treat misogyny as extremist violence raising free speech crackdown concerns
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_15.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_105.jpg
,Bayesian yacht sinking site off coast of Italy,Women Girls safeguarding
206,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Iran slammed for record surge in executions of regime opponents: 'true face is on display'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Executions Tehran dissidents
207,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Iran slammed for record surge in executions of regime opponents: 'true face is on display'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_23.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Iran protest executions
208,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Iran slammed for record surge in executions of regime opponents: 'true face is on display'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_24.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,French protester holds poster of Amini
209,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Iran slammed for record surge in executions of regime opponents: 'true face is on display'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_25.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Iranian members of the diaspora activists gathered in front of the German Federal Foreign Office in Berlin during the "United Against Executions in Iran" protest on Jan. 27 2024.
210,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Vladimir Putin to make first ICC member state visit since arrest warrant issued for alleged child abduction
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_31.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Putin's war against Ukraine will end in 'public humiliation': Vladimir Kara-Murza 
211,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Vladimir Putin to make first ICC member state visit since arrest warrant issued for alleged child abduction
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_32.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Putin Russia
212,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Vladimir Putin to make first ICC member state visit since arrest warrant issued for alleged child abduction
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_33.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Zelenskyy announces Russian plot to overthrow Moldova
213,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Vladimir Putin to make first ICC member state visit since arrest warrant issued for alleged child abduction
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_34.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Summit Iran Raisi
214,Iran slammed for record surge in executions of regime opponents: 'true face is on display',German terror attack suspect identified as a Syrian refugee chancellor vows to implement strict immigration
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_41.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,German police respond after multiple people killed injured in knife attack
215,Iran slammed for record surge in executions of regime opponents: 'true face is on display',German terror attack suspect identified as a Syrian refugee chancellor vows to implement strict immigration
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_42.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Fatalities in attack at Solingen city festival
216,Iran slammed for record surge in executions of regime opponents: 'true face is on display',German terror attack suspect identified as a Syrian refugee chancellor vows to implement strict immigration
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_43.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Police officers stand near their vans outside a building that is being searched in Solingen Germany
217,Iran slammed for record surge in executions of regime opponents: 'true face is on display',German terror attack suspect identified as a Syrian refugee chancellor vows to implement strict immigration
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_44.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Emergency services and police at a stabbing scene in Germany Friday
218,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Wells Fargo employee found dead 4 days after clocking in at work: police
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_52.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Wells Fargo sign
219,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Boy accidentally destroys 3500-year-old artifact in Israeli museum
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_61.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Archeologists discover 4300-year-old tombs
220,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Boy accidentally destroys 3500-year-old artifact in Israeli museum
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_62.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Broken 3500-year-old jar at Hecht Museum in Haifa
221,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Boy accidentally destroys 3500-year-old artifact in Israeli museum
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_63.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Remains of a broken 3500-year-old jar
222,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Boy accidentally destroys 3500-year-old artifact in Israeli museum
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_64.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,A set of jars on display at the Hecht Museum in Haifa
223,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Russia China compete with US for Arctic Circle dominion that could shape international trade for decades
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_71.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Bill Hemmer braves subzero temperatures endless icy landscapes in once-in-a-lifetime Arctic Circle visit
224,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Russia China compete with US for Arctic Circle dominion that could shape international trade for decades
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_72.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,International seabed claim
225,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Russia China compete with US for Arctic Circle dominion that could shape international trade for decades
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_73.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Moscow military expansion
226,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Russia China compete with US for Arctic Circle dominion that could shape international trade for decades
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_74.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Davis Straight Arctic
227,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Luxury yacht sinks: Last body believed to be tech mogul's 18-year-old daughter is found
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_81.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Yacht expert breaks down luxury superyacht tragedy after boat capsizes in freak storm: 'There are always limits'
228,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Luxury yacht sinks: Last body believed to be tech mogul's 18-year-old daughter is found
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_82.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Italy Divers Recover Body Yacht Sinks
229,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Luxury yacht sinks: Last body believed to be tech mogul's 18-year-old daughter is found
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_83.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Mike Lynch
230,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Luxury yacht sinks: Last body believed to be tech mogul's 18-year-old daughter is found
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_84.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,scuba divers on the scene jumping into water
231,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_91.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Harley-Davidson accused of going 'woke'
232,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_92.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Zeitz of Harley-Davidson while making a speech
233,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_93.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Harley Davidson motorcycle riders
234,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_94.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Harley-Davidson rider
235,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_95.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Selma Hayek and Jochen Zeitz
236,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_96.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Cindy Crawford Harley-Davidson
237,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_97.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Puma sail boat
238,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Harley-Davidson 'woke' European CEO created culture clash with US biker 'brotherhood' say critics
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_98.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Jochen Zeitz
239,Iran slammed for record surge in executions of regime opponents: 'true face is on display',UK looks to treat misogyny as extremist violence raising free speech crackdown concerns
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_101.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,English town of Southport clashes with police after three girls killed in stabbing
240,Iran slammed for record surge in executions of regime opponents: 'true face is on display',UK looks to treat misogyny as extremist violence raising free speech crackdown concerns
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_102.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,UK knife attack
241,Iran slammed for record surge in executions of regime opponents: 'true face is on display',UK looks to treat misogyny as extremist violence raising free speech crackdown concerns
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_103.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Labour leader Sir Keir Starmer
242,Iran slammed for record surge in executions of regime opponents: 'true face is on display',UK looks to treat misogyny as extremist violence raising free speech crackdown concerns
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_104.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Home Office secretary
243,Iran slammed for record surge in executions of regime opponents: 'true face is on display',UK looks to treat misogyny as extremist violence raising free speech crackdown concerns
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_21.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_105.jpg
,Escalation with Iran is an 'absolute disaster' brought to you by the Biden admin: Mike Rogers,Women Girls safeguarding
244,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Iran slammed for record surge in executions of regime opponents: 'true face is on display'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_23.jpg
,Executions Tehran dissidents,Iran protest executions
245,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Iran slammed for record surge in executions of regime opponents: 'true face is on display'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_24.jpg
,Executions Tehran dissidents,French protester holds poster of Amini
246,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Iran slammed for record surge in executions of regime opponents: 'true face is on display'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_25.jpg
,Executions Tehran dissidents,Iranian members of the diaspora activists gathered in front of the German Federal Foreign Office in Berlin during the "United Against Executions in Iran" protest on Jan. 27 2024.
247,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Vladimir Putin to make first ICC member state visit since arrest warrant issued for alleged child abduction
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_31.jpg
,Executions Tehran dissidents,Putin's war against Ukraine will end in 'public humiliation': Vladimir Kara-Murza 
248,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Vladimir Putin to make first ICC member state visit since arrest warrant issued for alleged child abduction
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_32.jpg
,Executions Tehran dissidents,Putin Russia
249,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Vladimir Putin to make first ICC member state visit since arrest warrant issued for alleged child abduction
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_33.jpg
,Executions Tehran dissidents,Zelenskyy announces Russian plot to overthrow Moldova
250,Iran slammed for record surge in executions of regime opponents: 'true face is on display',Vladimir Putin to make first ICC member state visit since arrest warrant issued for alleged child abduction
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_34.jpg
,Executions Tehran dissidents,Summit Iran Raisi
251,Iran slammed for record surge in executions of regime opponents: 'true face is on display',German terror attack suspect identified as a Syrian refugee chancellor vows to implement strict immigration
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_41.jpg
,Executions Tehran dissidents,German police respond after multiple people killed injured in knife attack
252,Iran slammed for record surge in executions of regime opponents: 'true face is on display',German terror attack suspect identified as a Syrian refugee chancellor vows to implement strict immigration
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_42.jpg
,Executions Tehran dissidents,Fatalities in attack at Solingen city festival
253,Iran slammed for record surge in executions of regime opponents: 'true face is on display',German terror attack suspect identified as a Syrian refugee chancellor vows to implement strict immigration
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_43.jpg
,Executions Tehran dissidents,Police officers stand near their vans outside a building that is being searched in Solingen Germany
254,Iran slammed for record surge in executions of regime opponents: 'true face is on display',German terror attack suspect identified as a Syrian refugee chancellor vows to implement strict immigration
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_22.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Economy/image_44.jpg
